SK_ID_CURR,TARGET
136503,0.05421978575538467
137457,0.1227840782128274
139246,0.11369432802298175
139598,0.06609369644953297
139609,0.1071915733995331
141723,0.27297774887274573
144881,0.12719238490554172
153027,0.15591292439958288
157927,0.1207995363961421
159716,0.05361726049400743
160111,0.05984912824561126
161027,0.049953718058256394
161398,0.19328208792153795
161471,0.04027605369822071
163523,0.10883412656281083
165934,0.42308553763464707
168472,0.12551763834218244
169760,0.10257023228599287
170522,0.09529118727439592
170538,0.08438862333106621
170809,0.21109849760246452
170811,0.0847544918213413
171191,0.025174858849476258
172073,0.07082659497975424
172374,0.04965296222701401
176605,0.11545846552663891
177133,0.04129474289939069
177460,0.11359300658770974
177931,0.08254396959292568
180085,0.04920697150496908
181196,0.12838908751837877
187689,0.10995329770397132
190461,0.0792159272406049
192491,0.06098640931888792
194150,0.061937588148342604
194468,0.05803729058559621
194675,0.17374447465054166
197930,0.10103618976561543
201072,0.028388290976186566
206414,0.053067464310153266
206542,0.09021762804487254
208213,0.05203741863752101
209121,0.015048442772029977
210913,0.043480435504307496
215963,0.053698218201336044
216351,0.03536122377778065
222876,0.05292875392698477
227912,0.07398979199120002
228609,0.029387473759228705
229684,0.046033968879200096
237377,0.0216870061720098
238627,0.10339517285762398
239819,0.011179852088074933
240733,0.022908206782456714
240859,0.24441197533917677
243659,0.04270527261504536
245026,0.14641766646051274
245156,0.06118558812800156
245748,0.06437360770989435
246400,0.06017626513153544
248272,0.02515249444015221
248467,0.07200421594960711
250438,0.07315317438294051
254176,0.06215304109651601
255373,0.2946509162290159
257624,0.09533854238543084
258443,0.01904421783939887
258784,0.02661161619199492
261888,0.17601851353533035
262399,0.03623557486410944
262859,0.11848278117459456
263028,0.1610307832905948
263602,0.07753120034545681
263748,0.14568104915566985
264055,0.05776795816229076
265941,0.09144159922344769
267094,0.05679183148939595
267379,0.04911231740885256
267934,0.07349118266276763
268013,0.03518181020318326
269515,0.10176140366458927
270644,0.031418642053607414
270719,0.09106019556971422
273117,0.056964428163579495
276263,0.2448620522502935
277004,0.0493092612687431
277412,0.05261436573819418
277494,0.04160756265403481
277816,0.06692578812203302
278384,0.11708597493213828
279324,0.03969936410804527
279713,0.09051819983054868
282104,0.03790271103763691
285867,0.05952624900301416
286044,0.03953999732584877
286382,0.13352481740836109
287789,0.04182910650726726
288322,0.049841341936648596
290306,0.03558646994503633
290467,0.05882922650737765
291290,0.19314905683641662
292055,0.0771158454945519
292326,0.11128187505019972
292655,0.05789189626249181
293361,0.0289676535248657
296678,0.023849744455042312
301652,0.026519121551394152
301694,0.10495346266686638
303592,0.12247182524375926
304058,0.18104237868107445
305826,0.08939558619849028
306209,0.1272939198007229
306973,0.0603050087300048
307313,0.05341279521621263
308610,0.03680751954284116
309761,0.08897256371910782
310130,0.05845673921591302
310181,0.02250496334807513
312077,0.07993348624058665
313417,0.04400235988410268
314344,0.05824527658536758
314355,0.03851662831096091
314487,0.27656322760947544
317080,0.0462368327059428
317648,0.11065141686965886
317958,0.02225893872752538
322730,0.026832810922704092
323481,0.012777746835539037
323693,0.04700858714814757
325180,0.08897701126040931
326693,0.061651164530156684
326994,0.042724525537728916
333406,0.3037120989383535
335835,0.05037285259487927
336322,0.15029951867462535
338613,0.018954249947425707
338675,0.03357943794790853
339455,0.02531043941767467
340388,0.19559958141452136
343783,0.037170663956223954
345482,0.08002467363680336
346347,0.041358787817034504
346841,0.13744666890057824
347829,0.04769474500509101
350190,0.17893794530354987
351907,0.054590451338488624
353483,0.06993179808106996
354122,0.13936408524846763
354145,0.040153418696257645
357976,0.04349246174558849
363623,0.03912370677534086
364122,0.16870880157549942
368424,0.06532231383204382
371508,0.03718168178054894
371849,0.015997788445021706
372399,0.051390076264284254
373646,0.032042998661147584
374585,0.03852942637131032
374892,0.03440020061323907
376061,0.07276010249129403
376756,0.1486521850714045
377765,0.17816036138595714
379491,0.029215086991509622
380040,0.2725867737306681
381173,0.10958869124534701
386279,0.1605740334565373
387753,0.02806428699427271
389415,0.020286505343072248
393499,0.060678543476283535
395732,0.06695401150954129
396789,0.15874598816428825
398132,0.06683024952669364
398261,0.04078188076650533
399641,0.11282254817866295
399994,0.18182007416303278
400240,0.025548528897172476
400642,0.12735663417176052
401338,0.03354036092861816
401406,0.026507618801574293
402978,0.17009034208549315
403466,0.024768299036102403
403559,0.03695020558359822
406006,0.0792114445728434
406134,0.030681016372588174
406137,0.11442277488837005
407766,0.072348914721447
410637,0.03362633487082804
413558,0.08142151329130762
415522,0.010234966441712255
415750,0.028309164171041557
417268,0.029390540440498006
418272,0.11946324430443389
419795,0.13294957246725808
422810,0.02445594234489584
423721,0.034181047037579154
424268,0.02170215720142505
424846,0.041330233204963526
428195,0.023067410597947702
429590,0.08308044725655954
432622,0.06770082079733426
439048,0.0561635341450156
439089,0.03158142906347379
442401,0.15811703018723094
444986,0.039200674971455095
447554,0.025582951824498143
450689,0.07056541226174175
451039,0.025793124078762678
452273,0.1202219762400081
452741,0.07656314847483696
454707,0.03267720677379039
455056,0.058591200217405194
455162,0.06610260416689333
456222,0.0419652225115055
101294,0.08542672582775848
101610,0.11497225607423361
101920,0.020553125471796177
103243,0.033458527585982174
103474,0.027561192151594836
108251,0.02493293284783167
108289,0.03206209967482046
110827,0.17168636130880016
112333,0.052751211000774935
117293,0.01821841042457679
119868,0.09182925416283684
121279,0.06028663371353807
122351,0.06121612577928043
124277,0.028464064339183515
128986,0.09003726342908544
132127,0.12821182240294782
132756,0.08074134546436004
132983,0.03578123158612137
136213,0.3261570616462925
138131,0.04879957119556047
143808,0.040320900285023185
144065,0.023708216283465314
144635,0.31754061514227844
145482,0.014101911072508463
147847,0.03392742605641759
150257,0.06353744616218505
155135,0.33132453210526275
160607,0.01872351306492396
160982,0.054883365675245585
161072,0.036700187504034074
164799,0.0743226943792858
169175,0.010388530642117647
169458,0.02002092550602869
170128,0.0736841697944036
171118,0.03024000794639073
174396,0.024158795636533188
174586,0.021833886937239217
175591,0.06182787334649671
176482,0.04337273606881728
178356,0.33239903920174324
178421,0.019763923284109634
178459,0.07089714503144635
178989,0.01484115601631538
179051,0.14556254229324553
179837,0.03681190119095785
180858,0.053398369382732624
181112,0.00933278261080118
181318,0.08301239896798876
183503,0.07335331893325008
183658,0.2162783269166826
185641,0.03610479724912806
185971,0.03486122342394533
189482,0.11866576278006953
190406,0.09032910690942365
197418,0.12745186007721934
197502,0.15142562162664275
201544,0.09772038641983859
202511,0.04603065425640032
202862,0.1580692863900491
204181,0.12110333321737286
205258,0.02555139425563517
205775,0.037007625221278304
208370,0.07957632315525386
208962,0.05218476220721928
210523,0.03514517218945239
211420,0.029290568356435873
211711,0.2776687627148119
214970,0.10571401304871435
215860,0.04040731278961343
216723,0.06985770992142896
217362,0.032362573975877426
218275,0.2928906009286066
219238,0.061327375252173896
220501,0.18982577086806882
221629,0.12425343084561984
221675,0.13653795999445628
227111,0.07518339110314379
228199,0.05507586798784722
233189,0.10961560358056605
233888,0.031263130757942896
235283,0.06205851772510871
235809,0.04421245911690443
238868,0.03143186998540016
238906,0.17938325129221303
240300,0.025278778166531374
240447,0.011625271588130669
240665,0.23122447386569311
240689,0.138901264390824
242037,0.02830871230001181
242651,0.07348536463890866
243943,0.06541007437243083
245595,0.067045475749755
246321,0.04145527916458742
246429,0.11839121307245355
249358,0.010422655736336738
250473,0.05096427591561291
255405,0.06256034624944175
255906,0.15146294322370207
257986,0.02855749800984816
258141,0.015802761867131025
259749,0.028239318741479
260858,0.08728928001538878
261175,0.03737867881917148
263220,0.1291508402166505
264877,0.05291287457199236
267707,0.12650976290341462
268465,0.12970722761608017
269652,0.13595976849600833
274600,0.09647524333997211
275201,0.02080779807613697
277200,0.26444722423570677
279342,0.4492292748649868
283466,0.026119413108757008
284537,0.07396035988493177
285841,0.02168532841492777
289211,0.031011068837315272
290713,0.06969637661963479
291951,0.07605743243798141
295216,0.06960174926679148
298845,0.03394651200284371
301424,0.06405800065946506
304436,0.30565102125089055
305115,0.11665083342694546
305237,0.02182308790296418
307832,0.19807741519584227
310033,0.05726560430046059
310075,0.059391943049366
310883,0.037740813420488135
313778,0.18273588038590277
315076,0.169486683702375
315092,0.084406372566608
316906,0.07372909609715182
319135,0.04634916626534117
319697,0.07584295018241302
320670,0.027822908104915493
323694,0.09191218436759692
324420,0.1722671423302218
326879,0.14129954182480423
328829,0.10182222736561601
329310,0.05969893106877842
329798,0.09853949830807036
333518,0.02628487650401615
333574,0.018109270731260146
335411,0.10406187887264039
336383,0.05999140420129245
337599,0.0801965693687559
342154,0.2343441447599349
342322,0.09192936271261114
343580,0.08575638896229495
344516,0.0731709819642419
346723,0.02673441472323186
347919,0.016502520499990594
348069,0.13217432243183194
350754,0.16559669387758882
352690,0.05498739501062891
352768,0.06434746784251279
353832,0.10729376174019677
354036,0.03870176828628626
354230,0.20641539113307267
355284,0.01717950405917165
355372,0.1279972021727271
355517,0.10049832612592886
355649,0.03400166922021541
358536,0.030787088291496262
359588,0.052528967945560834
360454,0.09068120088351532
362322,0.025705016601242112
364953,0.03206038353516582
365781,0.09605445514908499
365965,0.09005313965983827
366330,0.0699808555132285
370030,0.07363421499819417
370077,0.08670945196188157
371500,0.01654632426211401
373101,0.07828972707737271
374324,0.0370942389773169
375038,0.07539549501494777
377450,0.2574305591586675
378304,0.2731044598505727
379463,0.15047449929989026
382140,0.18646749541354707
382875,0.018351085371559335
387370,0.0278150465837383
388196,0.026292813744188112
390378,0.2616817938014541
390419,0.035071826042187636
391279,0.05484884046633953
391327,0.032889802144081236
391786,0.3076181191600833
392985,0.030002321439520644
396330,0.06380326150307716
396343,0.07581214926291223
396698,0.018566567205016128
397025,0.0508852079813772
399093,0.03858356049452193
399212,0.1300930910619247
399996,0.1540789354294902
402970,0.015248582862961999
403800,0.018015769814875897
404400,0.04382562935290655
404461,0.16525378169904753
407532,0.07357191805952806
407828,0.09201782023177375
410380,0.11196417070945593
412430,0.03970250345161369
413934,0.2653807522250678
415517,0.02443662094404644
422067,0.05998055158314369
422210,0.13706806386829692
423648,0.06416798210569111
423998,0.04273967759558372
424251,0.06934714900727164
425877,0.14457549079925083
427135,0.048695804865120686
430405,0.06248639154506337
432535,0.07888828462414532
433657,0.054434485016659845
435333,0.024494003876695692
437343,0.3113422309362238
438258,0.030635273196598003
439733,0.17684268273618559
440902,0.028898108096081194
443392,0.01666932471534511
443853,0.03746228856321002
450621,0.0542258673199536
451648,0.12151070941226821
452984,0.17007564946422665
453560,0.12235250436034201
101570,0.030127731379308857
102755,0.07774668131792481
105452,0.09848231967431464
110343,0.06651139615529612
110747,0.03522050868674684
111262,0.020426748527608295
111327,0.01772170918954006
114065,0.04453116893186558
114667,0.042417749658839016
115457,0.1433508906199851
117547,0.2461033896971826
118886,0.17422057263998744
120433,0.02932438453019676
123490,0.0715714800441551
123503,0.16133307249432055
123843,0.06022058981362899
124206,0.026965301232616215
125359,0.022335983037485817
129070,0.044136766771517615
131959,0.22010588463509637
132208,0.23058780529765896
132969,0.013771889489951243
137657,0.023904866354410973
137865,0.017803215538410938
142014,0.03193141110175432
144667,0.09652107018190847
147230,0.04202751169755682
150449,0.050812946145273964
150450,0.2256532732788923
151366,0.04807355055333347
152170,0.024413195860753557
154690,0.10609818467364221
156214,0.1132356631025384
157847,0.027763087649445645
158367,0.07552582569597306
160470,0.11057838407829887
162406,0.1384432640927842
163793,0.0809629354293446
166978,0.02333677049344911
167089,0.11021046873577045
168731,0.10156643508599353
168959,0.0467825314256674
168968,0.0862898355586822
169836,0.03001536570646208
170305,0.18987880564695286
171358,0.02716077860385148
172881,0.03254931493200067
174012,0.048806960391576906
178553,0.10617623780836044
180140,0.11068486330955518
180318,0.028078705025379895
181299,0.1009201572665809
182871,0.08252781691206937
